INFO  22:15:34,645 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.ExpnCmdHandler
INFO  22:15:34,649 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.LhloCmdHandler
INFO  22:15:34,650 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesMailCmdHandler
INFO  22:15:34,651 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.NoopCmdHandler
INFO  22:15:34,652 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.QuitCmdHandler
INFO  22:15:34,653 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesRcptCmdHandler
INFO  22:15:34,654 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.fastfail.ValidRcptHandler
INFO  22:15:34,655 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.RsetCmdHandler
INFO  22:15:34,656 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.VrfyCmdHandler
INFO  22:15:34,656 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.MailSizeEsmtpExtension
INFO  22:15:34,657 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.AuthRequiredToRelayRcptHook
INFO  22:15:34,657 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.PostmasterAbuseRcptHook
INFO  22:15:34,658 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.ReceivedDataLineFilter
INFO  22:15:34,680 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.DataLineLMTPMessageHookHandler
INFO  22:15:34,684 | james.lmtpserver | LMTP Service disabled by configuration
INFO  22:15:34,699 | james.pop3server | Added Handler: org.apache.james.pop3server.core.WelcomeMessageHandler
INFO  22:15:34,703 | james.pop3server | Added Handler: org.apache.james.pop3server.core.POP3CommandDispatcherLineHandler
INFO  22:15:34,706 | james.pop3server | Added Handler: org.apache.james.pop3server.core.CapaCmdHandler
INFO  22:15:34,709 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UserCmdHandler
INFO  22:15:34,713 | james.pop3server | Added Handler: org.apache.james.pop3server.core.PassCmdHandler
INFO  22:15:34,716 | james.pop3server | Added Handler: org.apache.james.pop3server.core.ListCmdHandler
INFO  22:15:34,718 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UidlCmdHandler
INFO  22:15:34,722 | james.pop3server | Added Handler: org.apache.james.pop3server.core.RsetCmdHandler
INFO  22:15:34,726 | james.pop3server | Added Handler: org.apache.james.pop3server.core.DeleCmdHandler
INFO  22:15:34,730 | james.pop3server | Added Handler: org.apache.james.pop3server.core.NoopCmdHandler
INFO  22:15:34,734 | james.pop3server | Added Handler: org.apache.james.pop3server.core.RetrCmdHandler
INFO  22:15:34,739 | james.pop3server | Added Handler: org.apache.james.pop3server.core.TopCmdHandler
INFO  22:15:34,742 | james.pop3server | Added Handler: org.apache.james.pop3server.core.StatCmdHandler
INFO  22:15:34,744 | james.pop3server | Added Handler: org.apache.james.pop3server.core.QuitCmdHandler
INFO  22:15:34,746 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UnknownCmdHandler
INFO  22:15:34,751 | james.pop3server | POP3 Service is running on: 10.108.115.130
INFO  22:15:34,751 | james.pop3server | POP3 Service handler hello name is: 10.108.115.130
INFO  22:15:34,752 | james.pop3server | POP3 Service handler connection timeout is: 1200
INFO  22:15:34,753 | james.pop3server | POP3 Service connection backlog is: 200
INFO  22:15:34,755 | james.pop3server | The idle timeout will be reset every 20480 bytes.
INFO  22:15:34,813 | james.imapserver | IMAP Service is running on: 10.108.115.130
INFO  22:15:34,814 | james.imapserver | IMAP Service handler hello name is: 10.108.115.130
INFO  22:15:34,814 | james.imapserver | IMAP Service handler connection timeout is: 300
INFO  22:15:34,815 | james.imapserver | IMAP Service connection backlog is: 200
INFO  22:15:34,890 | james.remotemanager | RemoteManager Service is running on: 10.108.115.130
INFO  22:15:34,891 | james.remotemanager | RemoteManager Service handler hello name is: 10.108.115.130
INFO  22:15:34,892 | james.remotemanager | RemoteManager Service handler connection timeout is: 600
INFO  22:15:34,893 | james.remotemanager | RemoteManager Service connection backlog is: 10
INFO  22:15:34,936 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:34,942 | james.mailetcontainer | Mailet PostmasterAlias instantiated.
INFO  22:15:34,950 | james.mailetcontainer | Matcher RelayLimit=30 instantiated.
INFO  22:15:34,953 | james.mailetcontainer | Mailet Null instantiated.
INFO  22:15:34,958 | james.mailetcontainer | Matcher SMTPAuthSuccessful instantiated.
INFO  22:15:34,962 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:15:34,967 | james.mailetcontainer | Matcher InSpammerBlacklist=dnsbl.njabl.org. instantiated.
INFO  22:15:34,968 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:15:34,969 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:34,969 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:15:34,972 | james.mailetcontainer | Matcher SMTPAuthSuccessful instantiated.
INFO  22:15:34,975 | james.mailetcontainer | Mailet SetMimeHeader instantiated.
INFO  22:15:34,976 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:34,983 | james.mailetcontainer | Mailet VirtualUserTable instantiated.
INFO  22:15:34,989 | james.mailetcontainer | Matcher RecipientIsLocal instantiated.
INFO  22:15:35,008 | james.mailetcontainer | Mailet LocalDelivery instantiated.
INFO  22:15:35,012 | james.mailetcontainer | Matcher HostIsLocal instantiated.
INFO  22:15:35,013 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:15:35,014 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:35,028 | james.mailetcontext | maxRetries is larger than total number of attempts specified.  Increasing last delayTime with 24 attempts 
INFO  22:15:35,028 | james.mailetcontext | Delay of 300000 msecs is now attempted: 25 times
INFO  22:15:35,031 | james.mailetcontainer | Mailet RemoteDelivery instantiated.
INFO  22:15:35,033 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:35,045 | james.mailstore | JamesMailStore init...
INFO  22:15:35,053 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.file.FileMailRepository to handle file protocol requests for repositories of type MAIL with key fileMAIL
INFO  22:15:35,056 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle db protocol requests for repositories of type MAIL with key dbMAIL
INFO  22:15:35,058 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle dbfile protocol requests for repositories of type MAIL with key dbfileMAIL
INFO  22:15:35,059 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.file.MBoxMailRepository to handle mbox protocol requests for repositories of type MAIL with key mboxMAIL
INFO  22:15:35,060 | james.mailstore | Registering Repository instance of class org.apache.james.filepair.FilePersistentObjectRepository to handle file protocol requests for repositories of type OBJECT with key fileOBJECT
INFO  22:15:35,060 | james.mailstore | Registering Repository instance of class org.apache.james.filepair.FilePersistentStreamRepository to handle file protocol requests for repositories of type STREAM with key fileSTREAM
INFO  22:15:35,078 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:15:35,081 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\error
INFO  22:15:35,084 | james.mailstore | added repository: file://var/mail/error/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:15:35,088 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:15:35,089 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\error
INFO  22:15:35,090 | james.mailstore | added repository: file://var/mail/error/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:15:35,091 | james.mailstore | added repository: file://var/mail/error/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:15:35,091 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:15:35,095 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:35,098 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:15:35,099 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\spam
INFO  22:15:35,099 | james.mailstore | added repository: file://var/mail/spam/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:15:35,100 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:15:35,101 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\spam
INFO  22:15:35,101 | james.mailstore | added repository: file://var/mail/spam/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:15:35,102 | james.mailstore | added repository: file://var/mail/spam/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:15:35,102 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:15:35,104 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:35,105 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:15:35,106 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\address-error
INFO  22:15:35,107 | james.mailstore | added repository: file://var/mail/address-error/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:15:35,108 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:15:35,108 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\address-error
INFO  22:15:35,109 | james.mailstore | added repository: file://var/mail/address-error/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:15:35,109 | james.mailstore | added repository: file://var/mail/address-error/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:15:35,110 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:15:35,111 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:35,112 | james.mailstore | Init org.apache.james.filepair.FilePersistentObjectRepository Store
INFO  22:15:35,113 | james.mailstore | org.apache.james.filepair.FilePersistentObjectRepository opened in ..\var\mail\relay-denied
INFO  22:15:35,113 | james.mailstore | added repository: file://var/mail/relay-denied/OBJECT->org.apache.james.filepair.FilePersistentObjectRepository
INFO  22:15:35,114 | james.mailstore | Init org.apache.james.filepair.FilePersistentStreamRepository Store
INFO  22:15:35,116 | james.mailstore | org.apache.james.filepair.FilePersistentStreamRepository opened in ..\var\mail\relay-denied
INFO  22:15:35,116 | james.mailstore | added repository: file://var/mail/relay-denied/STREAM->org.apache.james.filepair.FilePersistentStreamRepository
INFO  22:15:35,117 | james.mailstore | added repository: file://var/mail/relay-denied/MAIL->org.apache.james.mailrepository.file.FileMailRepository
INFO  22:15:35,118 | james.mailetcontainer | Mailet ToRepository instantiated.
INFO  22:15:35,119 | james.mailetcontainer | Matcher All instantiated.
INFO  22:15:35,138 | james.mailetcontainer | Mailet DSNBounce instantiated.
INFO  22:15:35,674 | james.fetchmail | FetchMail Disabled
INFO  22:15:35,707 | james.mailetcontainer | JamesSpoolManager init...
INFO  22:15:35,708 | james.mailetcontainer | Spooler Manager uses 20 Thread(s)
INFO  22:15:35,709 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #1
INFO  22:15:35,710 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #4
INFO  22:15:35,710 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,710 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #0
INFO  22:15:35,712 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,709 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #3
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #12
INFO  22:15:35,724 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,709 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #2
INFO  22:15:35,721 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #10
INFO  22:15:35,715 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #7
INFO  22:15:35,729 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,715 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #8
INFO  22:15:35,715 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #11
INFO  22:15:35,731 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #16
INFO  22:15:35,732 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #9
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #14
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #15
INFO  22:15:35,734 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #13
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #17
INFO  22:15:35,739 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #19
INFO  22:15:35,714 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #18
INFO  22:15:35,741 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,712 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #6
INFO  22:15:35,743 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,712 | james.mailetcontainer | Run JamesSpoolManager: Spool Thread #5
INFO  22:15:35,743 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,711 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,741 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,738 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,735 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,734 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,730 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,729 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:15:35,725 | james.mailetcontainer | Spool=org.apache.james.queue.activemq.ActiveMQMailQueue
INFO  22:20:10,863 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:20:10 CST 2017]; root of context hierarchy
INFO  22:21:18,662 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:21:18 CST 2017]; root of context hierarchy
INFO  22:21:24,123 | org.apache.james.container.spring.JamesServerApplicationContext | Bean 'configurationProvider' of type [class org.apache.james.container.spring.lifecycle.SpringConfigurationProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  22:21:24,130 | org.apache.james.container.spring.JamesServerApplicationContext | Bean 'logProvider' of type [class org.apache.james.container.spring.lifecycle.SpringLogProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  22:21:30,153 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:21:30 CST 2017]; root of context hierarchy
INFO  22:22:30,331 | org.apache.james.container.spring.JamesServerApplicationContext | Refreshing org.apache.james.container.spring.JamesServerApplicationContext@402f32ff: startup date [Sat Jul 08 22:22:30 CST 2017]; root of context hierarchy
INFO  22:22:33,084 | org.apache.james.container.spring.JamesServerApplicationContext | Bean 'configurationProvider' of type [class org.apache.james.container.spring.lifecycle.SpringConfigurationProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  22:22:33,092 | org.apache.james.container.spring.JamesServerApplicationContext | Bean 'logProvider' of type [class org.apache.james.container.spring.lifecycle.SpringLogProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
INFO  22:22:34,751 | james.domainlist | Set autodetect to: false
INFO  22:22:34,752 | james.domainlist | Set autodetectIP to: false
INFO  22:22:34,757 | james.domainlist | Bean  org.apache.james.domainlist.xml.XMLDomainList started.
INFO  22:22:34,759 | james.mailserver | JAMES init...
INFO  22:22:34,796 | james.domainlist | Local host is: 10.108.115.130
INFO  22:22:34,796 | james.mailserver | Private Repository LocalInbox opened
INFO  22:22:34,798 | james.mailserver | VirtualHosting supported: false
INFO  22:22:34,798 | james.mailserver | Defaultdomain: abc.com
INFO  22:22:34,802 | james.mailserver | JAMES ...init end
INFO  22:22:34,830 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesWelcomeMessageHandler
INFO  22:22:34,834 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.SMTPCommandDispatcherLineHandler
INFO  22:22:34,837 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.AuthCmdHandler
INFO  22:22:34,841 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesDataCmdHandler
INFO  22:22:34,844 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.EhloCmdHandler
INFO  22:22:34,846 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.ExpnCmdHandler
INFO  22:22:34,849 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.HeloCmdHandler
INFO  22:22:34,851 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.HelpCmdHandler
INFO  22:22:34,856 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesMailCmdHandler
INFO  22:22:34,858 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.NoopCmdHandler
INFO  22:22:34,861 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.QuitCmdHandler
INFO  22:22:34,864 | james.smtpserver | Added Handler: org.apache.james.smtpserver.JamesRcptCmdHandler
INFO  22:22:34,866 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.RsetCmdHandler
INFO  22:22:34,868 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.VrfyCmdHandler
INFO  22:22:34,870 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.MailSizeEsmtpExtension
INFO  22:22:35,075 | james.usersrepository | Bean  LocalUsers started.
INFO  22:22:35,076 | james.smtpserver | Added Handler: org.apache.james.smtpserver.UsersRepositoryAuthHook
INFO  22:22:35,079 | james.smtpserver | Added Handler: org.apache.james.smtpserver.AuthRequiredToRelayRcptHook
INFO  22:22:35,082 | james.smtpserver | Added Handler: org.apache.james.smtpserver.SenderAuthIdentifyVerificationRcptHook
INFO  22:22:35,084 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.PostmasterAbuseRcptHook
INFO  22:22:35,086 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.ReceivedDataLineFilter
INFO  22:22:35,091 | james.smtpserver | Added Handler: org.apache.james.smtpserver.DataLineJamesMessageHookHandler
INFO  22:22:35,093 | james.smtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.StartTlsCmdHandler
INFO  22:22:35,095 | james.smtpserver | Added Handler: org.apache.james.smtpserver.AddDefaultAttributesMessageHook
WARN  22:22:35,370 | org.apache.activemq.store.amq.AMQPersistenceAdapter | The ReferenceStore is not valid - recovering ...
INFO  22:22:35,557 | james.smtpserver | Added Handler: org.apache.james.smtpserver.SendMailHandler
INFO  22:22:35,572 | james.smtpserver | Added Handler: org.apache.james.smtpserver.fastfail.ValidRcptHandler
INFO  22:22:35,577 | james.smtpserver | SMTP Service is running on: 10.108.115.130
INFO  22:22:35,577 | james.smtpserver | SMTP Service handler hello name is: 10.108.115.130
INFO  22:22:35,578 | james.smtpserver | SMTP Service handler connection timeout is: 360
INFO  22:22:35,578 | james.smtpserver | SMTP Service connection backlog is: 200
INFO  22:22:35,579 | james.smtpserver | This SMTP server requires authentication.
INFO  22:22:35,582 | james.smtpserver | Authorized addresses: [127.0.0.0/255.0.0.0]
INFO  22:22:35,582 | james.smtpserver | No maximum message size is enforced for this server.
INFO  22:22:35,583 | james.smtpserver | The idle timeout will be reset every 20480 bytes.
INFO  22:22:35,634 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.LhloWelcomeMessageHandler
INFO  22:22:35,635 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.SMTPCommandDispatcherLineHandler
INFO  22:22:35,636 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesDataCmdHandler
INFO  22:22:35,637 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.ExpnCmdHandler
INFO  22:22:35,640 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.LhloCmdHandler
INFO  22:22:35,641 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesMailCmdHandler
INFO  22:22:35,641 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.NoopCmdHandler
INFO  22:22:35,642 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.QuitCmdHandler
INFO  22:22:35,642 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.JamesRcptCmdHandler
INFO  22:22:35,643 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.fastfail.ValidRcptHandler
INFO  22:22:35,644 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.RsetCmdHandler
INFO  22:22:35,646 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.VrfyCmdHandler
INFO  22:22:35,646 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.esmtp.MailSizeEsmtpExtension
INFO  22:22:35,647 | james.lmtpserver | Added Handler: org.apache.james.smtpserver.AuthRequiredToRelayRcptHook
INFO  22:22:35,647 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.PostmasterAbuseRcptHook
INFO  22:22:35,648 | james.lmtpserver | Added Handler: org.apache.james.protocols.smtp.core.ReceivedDataLineFilter
INFO  22:22:35,673 | james.lmtpserver | Added Handler: org.apache.james.lmtpserver.DataLineLMTPMessageHookHandler
INFO  22:22:35,676 | james.lmtpserver | LMTP Service disabled by configuration
INFO  22:22:35,692 | james.pop3server | Added Handler: org.apache.james.pop3server.core.WelcomeMessageHandler
INFO  22:22:35,696 | james.pop3server | Added Handler: org.apache.james.pop3server.core.POP3CommandDispatcherLineHandler
INFO  22:22:35,698 | james.pop3server | Added Handler: org.apache.james.pop3server.core.CapaCmdHandler
INFO  22:22:35,700 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UserCmdHandler
INFO  22:22:35,705 | james.pop3server | Added Handler: org.apache.james.pop3server.core.PassCmdHandler
INFO  22:22:35,708 | james.pop3server | Added Handler: org.apache.james.pop3server.core.ListCmdHandler
INFO  22:22:35,710 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UidlCmdHandler
INFO  22:22:35,713 | james.pop3server | Added Handler: org.apache.james.pop3server.core.RsetCmdHandler
INFO  22:22:35,715 | james.pop3server | Added Handler: org.apache.james.pop3server.core.DeleCmdHandler
INFO  22:22:35,718 | james.pop3server | Added Handler: org.apache.james.pop3server.core.NoopCmdHandler
INFO  22:22:35,723 | james.pop3server | Added Handler: org.apache.james.pop3server.core.RetrCmdHandler
INFO  22:22:35,727 | james.pop3server | Added Handler: org.apache.james.pop3server.core.TopCmdHandler
INFO  22:22:35,729 | james.pop3server | Added Handler: org.apache.james.pop3server.core.StatCmdHandler
INFO  22:22:35,732 | james.pop3server | Added Handler: org.apache.james.pop3server.core.QuitCmdHandler
INFO  22:22:35,735 | james.pop3server | Added Handler: org.apache.james.pop3server.core.UnknownCmdHandler
INFO  22:22:35,739 | james.pop3server | POP3 Service is running on: 10.108.115.130
INFO  22:22:35,739 | james.pop3server | POP3 Service handler hello name is: 10.108.115.130
INFO  22:22:35,740 | james.pop3server | POP3 Service handler connection timeout is: 1200
INFO  22:22:35,742 | james.pop3server | POP3 Service connection backlog is: 200
INFO  22:22:35,743 | james.pop3server | The idle timeout will be reset every 20480 bytes.
INFO  22:22:35,800 | james.imapserver | IMAP Service is running on: 10.108.115.130
INFO  22:22:35,800 | james.imapserver | IMAP Service handler hello name is: 10.108.115.130
INFO  22:22:35,801 | james.imapserver | IMAP Service handler connection timeout is: 300
INFO  22:22:35,802 | james.imapserver | IMAP Service connection backlog is: 200
INFO  22:22:35,872 | james.remotemanager | RemoteManager Service is running on: 10.108.115.130
INFO  22:22:35,873 | james.remotemanager | RemoteManager Service handler hello name is: 10.108.115.130
INFO  22:22:35,875 | james.remotemanager | RemoteManager Service handler connection timeout is: 600
INFO  22:22:35,875 | james.remotemanager | RemoteManager Service connection backlog is: 10
INFO  22:22:35,928 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:35,933 | james.mailetcontainer | Mailet PostmasterAlias instantiated.
INFO  22:22:35,942 | james.mailetcontainer | Matcher RelayLimit=30 instantiated.
INFO  22:22:35,946 | james.mailetcontainer | Mailet Null instantiated.
INFO  22:22:35,949 | james.mailetcontainer | Matcher SMTPAuthSuccessful instantiated.
INFO  22:22:35,954 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:22:35,959 | james.mailetcontainer | Matcher InSpammerBlacklist=dnsbl.njabl.org. instantiated.
INFO  22:22:35,960 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:22:35,961 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:35,961 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:22:35,964 | james.mailetcontainer | Matcher SMTPAuthSuccessful instantiated.
INFO  22:22:35,967 | james.mailetcontainer | Mailet SetMimeHeader instantiated.
INFO  22:22:35,969 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:35,975 | james.mailetcontainer | Mailet VirtualUserTable instantiated.
INFO  22:22:35,980 | james.mailetcontainer | Matcher RecipientIsLocal instantiated.
INFO  22:22:36,000 | james.mailetcontainer | Mailet LocalDelivery instantiated.
INFO  22:22:36,003 | james.mailetcontainer | Matcher HostIsLocal instantiated.
INFO  22:22:36,005 | james.mailetcontainer | Mailet ToProcessor instantiated.
INFO  22:22:36,005 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:36,020 | james.mailetcontext | maxRetries is larger than total number of attempts specified.  Increasing last delayTime with 24 attempts 
INFO  22:22:36,022 | james.mailetcontext | Delay of 300000 msecs is now attempted: 25 times
INFO  22:22:36,023 | james.mailetcontainer | Mailet RemoteDelivery instantiated.
INFO  22:22:36,025 | james.mailetcontainer | Matcher All instantiated.
INFO  22:22:36,043 | james.mailstore | JamesMailStore init...
INFO  22:22:36,048 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.file.FileMailRepository to handle file protocol requests for repositories of type MAIL with key fileMAIL
INFO  22:22:36,048 | james.mailstore | Registering Repository instance of class org.apache.james.mailrepository.jdbc.JDBCMailRepository to handle db protocol requests for repositories of type MAIL with key dbMAIL
